DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2017-02-04,Tulane Green Wave,65.0,away,0.0,0.0,False,-9.0,-4.5
2017-02-04,Georgia State Panthers,85.0,home,0.0,0.0,True,3.0,4.5
2017-02-04,Louisiana Ragin' Cajuns,82.0,away,0.0,0.0,False,-3.0,-4.5
2017-02-04,Richmond Spiders,84.0,home,0.0,0.0,True,9.0,5.0
2017-02-04,George Washington Revolutionaries,75.0,away,0.0,0.0,False,-9.0,-5.0
2017-02-04,North Texas Mean Green,80.0,home,0.0,0.0,False,-15.0,-8.0
2017-02-04,Rice Owls,95.0,away,0.0,0.0,True,15.0,8.0
2017-02-04,Milwaukee Panthers,100.0,home,0.0,0.0,False,-5.0,2.0
2017-02-04,UIC Flames,105.0,away,0.0,0.0,True,5.0,-2.0
2017-02-04,North Dakota State Bison,66.0,home,0.0,0.0,False,-10.0,6.5
2017-02-04,South Dakota Coyotes,76.0,away,0.0,0.0,True,10.0,-6.5
2017-02-04,North Dakota Fighting Hawks,87.0,home,0.0,0.0,True,10.0,8.5
2017-02-04,Northern Colorado Bears,77.0,away,0.0,0.0,False,-10.0,-8.5
2017-02-04,Wake Forest Demon Deacons,81.0,home,0.0,0.0,True,12.0,9.5
2017-02-04,Georgia Tech Yellow Jackets,69.0,away,0.0,0.0,False,-12.0,-9.5
2017-02-04,NC State Wolfpack,79.0,home,0.0,0.0,False,-5.0,-2.5
2017-02-04,Miami Hurricanes,84.0,away,0.0,0.0,True,5.0,2.5
2017-02-04,Miami (OH) RedHawks,62.0,home,0.0,0.0,False,-4.0,-4.0
2017-02-04,Kent State Golden Flashes,66.0,away,0.0,0.0,True,4.0,4.0
2017-02-04,Vanderbilt Commodores,74.0,home,0.0,0.0,False,-7.0,6.5
2017-02-04,Ole Miss Rebels,81.0,away,0.0,0.0,True,7.0,-6.5
2017-02-04,Sacred Heart Pioneers,73.0,home,0.0,0.0,True,3.0,0.0
2017-02-04,Bryant Bulldogs,70.0,away,0.0,0.0,False,-3.0,0.0
2017-02-04,South Carolina State Bulldogs,62.0,home,0.0,0.0,False,-3.0,0.0
2017-02-04,Norfolk State Spartans,65.0,away,0.0,0.0,True,3.0,0.0
2017-02-04,Mississippi State Bulldogs,64.0,home,0.0,0.0,True,5.0,-4.0
2017-02-04,Tennessee Volunteers,59.0,away,0.0,0.0,False,-5.0,4.0
2017-02-04,Morgan State Bears,62.0,home,0.0,0.0,False,-6.0,0.0
2017-02-04,North Carolina Central Eagles,68.0,away,0.0,0.0,True,6.0,0.0
2017-02-04,Bethune-Cookman Wildcats,82.0,home,0.0,0.0,False,-6.0,0.0
2017-02-04,Delaware State Hornets,88.0,away,0.0,0.0,True,6.0,0.0
2017-02-04,Towson Tigers,82.0,home,0.0,0.0,True,2.0,2.5
2017-02-04,William & Mary Tribe,80.0,away,0.0,0.0,False,-2.0,-2.5
2017-02-04,Air Force Falcons,74.0,home,0.0,0.0,False,-9.0,1.5
2017-02-04,Wyoming Cowboys,83.0,away,0.0,0.0,True,9.0,-1.5
2017-02-04,James Madison Dukes,73.0,home,0.0,0.0,True,4.0,-3.0
2017-02-04,Northeastern Huskies,69.0,away,0.0,0.0,False,-4.0,3.0
2017-02-04,UTSA Roadrunners,82.0,home,0.0,0.0,True,15.0,-8.0
2017-02-04,UAB Blazers,67.0,away,0.0,0.0,False,-15.0,8.0
2017-02-04,Mount St. Mary's Mountaineers,52.0,home,0.0,0.0,False,-2.0,0.0
2017-02-04,Central Connecticut Blue Devils,54.0,away,0.0,0.0,True,2.0,0.0
2017-02-04,St. Francis Brooklyn Terriers,54.0,home,0.0,0.0,False,-24.0,0.0
2017-02-04,Robert Morris Colonials,78.0,away,0.0,0.0,True,24.0,0.0
2017-02-04,Evansville Purple Aces,74.0,home,0.0,0.0,True,8.0,1.0
2017-02-04,Missouri State Bears,66.0,away,0.0,0.0,False,-8.0,-1.0
2017-02-04,St. Bonaventure Bonnies,77.0,home,0.0,0.0,False,-6.0,-1.0
2017-02-04,VCU Rams,83.0,away,0.0,0.0,True,6.0,1.0
2017-02-04,Bowling Green Falcons,104.0,home,0.0,0.0,True,4.0,-2.0
2017-02-04,Toledo Rockets,100.0,away,0.0,0.0,False,-4.0,2.0
2017-02-04,Samford Bulldogs,75.0,home,0.0,0.0,False,-6.0,2.5
2017-02-04,UNC Greensboro Spartans,81.0,away,0.0,0.0,True,6.0,-2.5
2017-02-04,Illinois Fighting Illini,59.0,home,0.0,0.0,False,-9.0,-2.0
2017-02-04,Minnesota Golden Gophers,68.0,away,0.0,0.0,True,9.0,2.0
2017-02-04,Eastern Illinois Panthers,68.0,home,0.0,0.0,False,-19.0,6.0
2017-02-04,Tennessee Tech Golden Eagles,87.0,away,0.0,0.0,True,19.0,-6.0
2017-02-04,Eastern Washington Eagles,130.0,home,0.0,0.0,True,6.0,7.0
2017-02-04,Portland State Vikings,124.0,away,0.0,0.0,False,-6.0,-7.0
2017-02-04,Long Island University Sharks,78.0,home,0.0,0.0,False,-2.0,0.0
2017-02-04,Saint Francis Red Flash,80.0,away,0.0,0.0,True,2.0,0.0
2017-02-04,Northwestern State Demons,73.0,home,0.0,0.0,False,-2.0,0.0
2017-02-04,Stephen F. Austin Lumberjacks,75.0,away,0.0,0.0,True,2.0,0.0
2017-02-04,Kennesaw State Owls,84.0,home,0.0,0.0,True,5.0,0.0
2017-02-04,South Carolina Upstate Spartans,79.0,away,0.0,0.0,False,-5.0,0.0
2017-02-04,Northern Illinois Huskies,81.0,home,0.0,0.0,True,12.0,-1.0
2017-02-04,Eastern Michigan Eagles,69.0,away,0.0,0.0,False,-12.0,1.0
2017-02-04,Mercer Bears,62.0,home,0.0,0.0,False,-3.0,3.0
2017-02-04,Wofford Terriers,65.0,away,0.0,0.0,True,3.0,-3.0
2017-02-04,Stanford Cardinal,81.0,home,0.0,0.0,True,6.0,-2.5
2017-02-04,Utah Utes,75.0,away,0.0,0.0,False,-6.0,2.5
2017-02-04,Central Arkansas Bears,68.0,home,0.0,0.0,True,2.0,0.0
2017-02-04,SE Louisiana Lions,66.0,away,0.0,0.0,False,-2.0,0.0
2017-02-04,Abilene Christian Wildcats,71.0,home,0.0,0.0,True,7.0,0.0
2017-02-04,Sam Houston Bearkats,64.0,away,0.0,0.0,False,-7.0,0.0
2017-02-04,Southern Miss Golden Eagles,47.0,home,0.0,0.0,False,-17.0,-6.0
2017-02-04,Western Kentucky Hilltoppers,64.0,away,0.0,0.0,True,17.0,6.0
2017-02-04,Charleston Cougars,71.0,home,0.0,0.0,True,13.0,6.0
2017-02-04,Elon Phoenix,58.0,away,0.0,0.0,False,-13.0,-6.0
2017-02-04,Lipscomb Bisons,87.0,home,0.0,0.0,True,24.0,0.0
2017-02-04,NJIT Highlanders,63.0,away,0.0,0.0,False,-24.0,0.0
2017-02-04,SIU Edwardsville Cougars,61.0,home,0.0,0.0,False,-11.0,-8.5
2017-02-04,Jacksonville State Gamecocks,72.0,away,0.0,0.0,True,11.0,8.5
2017-02-04,Chattanooga Mocs,77.0,home,0.0,0.0,True,12.0,19.5
2017-02-04,Western Carolina Catamounts,65.0,away,0.0,0.0,False,-12.0,-19.5
2017-02-04,Georgia Southern Eagles,76.0,home,0.0,0.0,True,14.0,6.5
2017-02-04,UL Monroe Warhawks,62.0,away,0.0,0.0,False,-14.0,-6.5
2017-02-04,UCF Knights,72.0,home,0.0,0.0,True,15.0,3.5
2017-02-04,Memphis Tigers,57.0,away,0.0,0.0,False,-15.0,-3.5
2017-02-04,Southeast Missouri State Redhawks,81.0,home,0.0,0.0,False,-8.0,-2.0
2017-02-04,Morehead State Eagles,89.0,away,0.0,0.0,True,8.0,2.0
2017-02-04,Troy Trojans,71.0,home,0.0,0.0,False,-5.0,6.5
2017-02-04,South Alabama Jaguars,76.0,away,0.0,0.0,True,5.0,-6.5
2017-02-04,Lamar Cardinals,77.0,home,0.0,0.0,True,20.0,0.0
2017-02-04,McNeese Cowboys,57.0,away,0.0,0.0,False,-20.0,0.0
2017-02-04,Charleston Southern Buccaneers,71.0,home,0.0,0.0,True,6.0,0.0
2017-02-04,Presbyterian Blue Hose,65.0,away,0.0,0.0,False,-6.0,0.0
2017-02-04,South Dakota State Jackrabbits,74.0,home,0.0,0.0,True,7.0,5.5
2017-02-04,Oral Roberts Golden Eagles,67.0,away,0.0,0.0,False,-7.0,-5.5
2017-02-04,UT Arlington Mavericks,76.0,home,0.0,0.0,True,15.0,10.5
2017-02-04,Texas State Bobcats,61.0,away,0.0,0.0,False,-15.0,-10.5
2017-02-04,Alabama State Hornets,77.0,home,0.0,0.0,True,12.0,0.0
2017-02-04,Arkansas-Pine Bluff Golden Lions,65.0,away,0.0,0.0,False,-12.0,0.0
2017-02-04,Florida A&M Rattlers,71.0,home,0.0,0.0,True,9.0,0.0
2017-02-04,Howard Bison,62.0,away,0.0,0.0,False,-9.0,0.0
2017-02-04,Savannah State Tigers,89.0,home,0.0,0.0,False,-3.0,0.0
2017-02-04,Hampton Pirates,92.0,away,0.0,0.0,True,3.0,0.0
2017-02-04,New Mexico Lobos,68.0,home,0.0,0.0,False,-10.0,10.5
2017-02-04,San José State Spartans,78.0,away,0.0,0.0,True,10.0,-10.5
2017-02-04,UNLV Rebels,49.0,home,0.0,0.0,False,-20.0,1.0
2017-02-04,Colorado State Rams,69.0,away,0.0,0.0,True,20.0,-1.0
2017-02-04,Saint Joseph's Hawks,83.0,home,0.0,0.0,False,-3.0,5.0
2017-02-04,Fordham Rams,86.0,away,0.0,0.0,True,3.0,-5.0
2017-02-04,Cornell Big Red,71.0,home,0.0,0.0,False,-7.0,-6.5
2017-02-04,Yale Bulldogs,78.0,away,0.0,0.0,True,7.0,6.5
2017-02-04,Denver Pioneers,76.0,home,0.0,0.0,True,3.0,2.0
2017-02-04,Purdue Fort Wayne Mastodons,73.0,away,0.0,0.0,False,-3.0,-2.0
2017-02-04,Oregon State Beavers,68.0,home,0.0,0.0,False,-13.0,-7.0
2017-02-04,Arizona State Sun Devils,81.0,away,0.0,0.0,True,13.0,7.0
2017-02-04,Michigan Wolverines,66.0,home,0.0,0.0,False,-4.0,9.5
2017-02-04,Ohio State Buckeyes,70.0,away,0.0,0.0,True,4.0,-9.5
2017-02-04,Missouri Tigers,83.0,home,0.0,0.0,True,5.0,-8.0
2017-02-04,Arkansas Razorbacks,78.0,away,0.0,0.0,False,-5.0,8.0
2017-02-04,Southern Jaguars,67.0,home,0.0,0.0,True,1.0,0.0
2017-02-04,Grambling Tigers,66.0,away,0.0,0.0,False,-1.0,0.0
2017-02-04,Alcorn State Braves,69.0,home,0.0,0.0,True,11.0,0.0
2017-02-04,Jackson State Tigers,58.0,away,0.0,0.0,False,-11.0,0.0
2017-02-05,Alabama A&M Bulldogs,66.0,home,0.0,0.0,False,-2.0,0.0
2017-02-05,Mississippi Valley State Delta Devils,68.0,away,0.0,0.0,True,2.0,0.0
2017-02-05,Fresno State Bulldogs,67.0,home,0.0,0.0,False,-3.0,-1.0
2017-02-05,San Diego State Aztecs,70.0,away,0.0,0.0,True,3.0,1.0
2017-02-05,Hofstra Pride,79.0,home,0.0,0.0,True,2.0,7.5
2017-02-05,Drexel Dragons,77.0,away,0.0,0.0,False,-2.0,-7.5
2017-02-05,UNC Wilmington Seahawks,108.0,home,0.0,0.0,True,28.0,21.5
2017-02-05,Delaware Blue Hens,80.0,away,0.0,0.0,False,-28.0,-21.5
2017-02-05,Louisiana Tech Bulldogs,94.0,home,0.0,0.0,True,4.0,9.0
2017-02-05,Marshall Thundering Herd,90.0,away,0.0,0.0,False,-4.0,-9.0
2017-02-05,Old Dominion Monarchs,61.0,home,0.0,0.0,False,-4.0,10.5
2017-02-05,Florida Atlantic Owls,65.0,away,0.0,0.0,True,4.0,-10.5
2017-02-05,Charlotte 49ers,95.0,home,0.0,0.0,True,15.0,5.0
2017-02-05,Florida International Panthers,80.0,away,0.0,0.0,False,-15.0,-5.0
2017-02-05,Harvard Crimson,56.0,home,0.0,0.0,False,-1.0,-2.5
2017-02-05,Princeton Tigers,57.0,away,0.0,0.0,True,1.0,2.5
2017-02-05,Dartmouth Big Green,74.0,home,0.0,0.0,True,3.0,-6.0
2017-02-05,Pennsylvania Quakers,71.0,away,0.0,0.0,False,-3.0,6.0
2017-02-05,Columbia Lions,83.0,home,0.0,0.0,True,5.0,4.5
2017-02-05,Brown Bears,78.0,away,0.0,0.0,False,-5.0,-4.5
2017-02-05,North Florida Ospreys,96.0,home,0.0,0.0,True,32.0,0.0
2017-02-05,Stetson Hatters,64.0,away,0.0,0.0,False,-32.0,0.0
2017-02-05,Jacksonville Dolphins,57.0,home,0.0,0.0,False,-10.0,0.0
2017-02-05,Florida Gulf Coast Eagles,67.0,away,0.0,0.0,True,10.0,0.0
2017-02-05,UAlbany Great Danes,65.0,home,0.0,0.0,False,-7.0,0.0
2017-02-05,Stony Brook Seawolves,72.0,away,0.0,0.0,True,7.0,0.0
2017-02-05,Hartford Hawks,66.0,home,0.0,0.0,False,-13.0,0.0
2017-02-05,Vermont Catamounts,79.0,away,0.0,0.0,True,13.0,0.0
2017-02-05,Youngstown State Penguins,80.0,home,0.0,0.0,False,-10.0,3.0
2017-02-05,Detroit Mercy Titans,90.0,away,0.0,0.0,True,10.0,-3.0
2017-02-05,Wright State Raiders,79.0,home,0.0,0.0,False,-4.0,4.0
2017-02-05,Northern Kentucky Norse,83.0,away,0.0,0.0,True,4.0,-4.0
2017-02-05,George Mason Patriots,95.0,home,0.0,0.0,True,20.0,1.0
2017-02-05,La Salle Explorers,75.0,away,0.0,0.0,False,-20.0,-1.0
2017-02-05,Manhattan Jaspers,68.0,home,0.0,0.0,True,1.0,6.0
2017-02-05,Marist Red Foxes,67.0,away,0.0,0.0,False,-1.0,-6.0
2017-02-05,UT Martin Skyhawks,85.0,home,0.0,0.0,True,17.0,6.0
2017-02-05,Eastern Kentucky Colonels,68.0,away,0.0,0.0,False,-17.0,-6.0
2017-02-05,Siena Saints,73.0,home,0.0,0.0,False,-7.0,3.5
2017-02-05,Canisius Golden Griffins,80.0,away,0.0,0.0,True,7.0,-3.5
2017-02-05,Quinnipiac Bobcats,89.0,home,0.0,0.0,True,8.0,4.0
2017-02-05,Niagara Purple Eagles,81.0,away,0.0,0.0,False,-8.0,-4.0
2017-02-05,Liberty Flames,57.0,home,0.0,0.0,True,3.0,0.0
2017-02-05,Radford Highlanders,54.0,away,0.0,0.0,False,-3.0,0.0
2017-02-05,High Point Panthers,71.0,home,0.0,0.0,False,-3.0,0.0
2017-02-05,UNC Asheville Bulldogs,74.0,away,0.0,0.0,True,3.0,0.0
2017-02-05,Tulsa Golden Hurricane,53.0,home,0.0,0.0,False,-23.0,-9.0
2017-02-05,SMU Mustangs,76.0,away,0.0,0.0,True,23.0,9.0
2017-02-05,Texas Tech Red Raiders,77.0,home,0.0,0.0,True,8.0,6.0
2017-02-05,Oklahoma Sooners,69.0,away,0.0,0.0,False,-8.0,-6.0
2017-02-05,Little Rock Trojans,75.0,home,0.0,0.0,False,-7.0,4.5
2017-02-05,Coastal Carolina Chanticleers,82.0,away,0.0,0.0,True,7.0,-4.5
2017-02-05,New Orleans Privateers,78.0,home,0.0,0.0,True,9.0,0.0
2017-02-05,Nicholls Colonels,69.0,away,0.0,0.0,False,-9.0,0.0
2017-02-05,Maryland Eastern Shore Hawks,78.0,home,0.0,0.0,True,21.0,0.0
2017-02-05,Coppin State Eagles,57.0,away,0.0,0.0,False,-21.0,0.0
2017-02-05,Austin Peay Governors,66.0,home,0.0,0.0,False,-4.0,-5.0
2017-02-05,Tennessee State Tigers,70.0,away,0.0,0.0,True,4.0,5.0
2017-02-05,Houston Christian Huskies,84.0,home,0.0,0.0,True,14.0,0.0
2017-02-05,Incarnate Word Cardinals,70.0,away,0.0,0.0,False,-14.0,0.0
2017-02-05,Boise State Broncos,72.0,home,0.0,0.0,True,2.0,8.0
2017-02-05,Utah State Aggies,70.0,away,0.0,0.0,False,-2.0,-8.0
2017-02-05,UTEP Miners,57.0,home,0.0,0.0,True,3.0,-11.0
2017-02-05,Middle Tennessee Blue Raiders,54.0,away,0.0,0.0,False,-3.0,11.0
2017-02-05,Saint Louis Billikens,78.0,home,0.0,0.0,True,19.0,0.0
2017-02-05,North Carolina A&T Aggies,59.0,away,0.0,0.0,False,-19.0,0.0
2017-02-05,Wichita State Shockers,86.0,home,0.0,0.0,True,41.0,10.0
2017-02-05,Illinois State Redbirds,45.0,away,0.0,0.0,False,-41.0,-10.0
2017-02-05,UT Rio Grande Valley Vaqueros,60.0,home,0.0,0.0,False,-13.0,0.0
2017-02-05,Kansas City Roos,73.0,away,0.0,0.0,True,13.0,0.0
2017-02-05,Western Illinois Leathernecks,67.0,home,0.0,0.0,False,-12.0,-4.0
2017-02-05,Omaha Mavericks,79.0,away,0.0,0.0,True,12.0,4.0
2017-02-05,Arkansas State Red Wolves,79.0,home,0.0,0.0,True,1.0,10.5
2017-02-05,App State Mountaineers,78.0,away,0.0,0.0,False,-1.0,-10.5
2017-02-05,Pepperdine Waves,82.0,home,0.0,0.0,True,10.0,1.0
2017-02-05,Pacific Tigers,72.0,away,0.0,0.0,False,-10.0,-1.0
2017-02-05,Washington State Cougars,77.0,home,0.0,0.0,False,-9.0,-8.0
2017-02-05,USC Trojans,86.0,away,0.0,0.0,True,9.0,8.0
2017-02-05,Texas Southern Tigers,74.0,home,0.0,0.0,True,13.0,0.0
2017-02-05,Prairie View A&M Panthers,61.0,away,0.0,0.0,False,-13.0,0.0
2017-02-05,Alabama Crimson Tide,77.0,home,0.0,0.0,False,-5.0,7.0
2017-02-05,Auburn Tigers,82.0,away,0.0,0.0,True,5.0,-7.0
2017-02-05,New Mexico State Aggies,86.0,home,0.0,0.0,True,35.0,0.0
2017-02-05,Chicago State Cougars,51.0,away,0.0,0.0,False,-35.0,0.0
2017-02-05,Grand Canyon Lopes,62.0,home,0.0,0.0,False,-3.0,0.0
2017-02-05,Cal State Bakersfield Roadrunners,65.0,away,0.0,0.0,True,3.0,0.0
2017-02-05,Montana Grizzlies,90.0,home,0.0,0.0,True,6.0,6.0
2017-02-05,Montana State Bobcats,84.0,away,0.0,0.0,False,-6.0,-6.0
2017-02-05,Weber State Wildcats,86.0,home,0.0,0.0,True,6.0,18.5
2017-02-05,Northern Arizona Lumberjacks,80.0,away,0.0,0.0,False,-6.0,-18.5
2017-02-05,BYU Cougars,73.0,home,0.0,0.0,True,11.0,18.5
2017-02-05,Portland Pilots,62.0,away,0.0,0.0,False,-11.0,-18.5
2017-02-05,Idaho State Bengals,94.0,home,0.0,0.0,True,26.0,6.5
2017-02-05,Southern Utah Thunderbirds,68.0,away,0.0,0.0,False,-26.0,-6.5
2017-02-05,LSU Tigers,73.0,home,0.0,0.0,False,-12.0,-6.0
2017-02-05,Texas A&M Aggies,85.0,away,0.0,0.0,True,12.0,6.0
2017-02-05,UC Santa Barbara Gauchos,64.0,home,0.0,0.0,False,-3.0,-7.0
2017-02-05,UC Davis Aggies,67.0,away,0.0,0.0,True,3.0,7.0
2017-02-05,Cal Poly Mustangs,56.0,home,0.0,0.0,False,-11.0,5.5
2017-02-05,UC Riverside Highlanders,67.0,away,0.0,0.0,True,11.0,-5.5
2017-02-05,Seattle U Redhawks,63.0,home,0.0,0.0,True,13.0,0.0
2017-02-05,Utah Valley Wolverines,50.0,away,0.0,0.0,False,-13.0,0.0
2017-02-05,Idaho Vandals,81.0,home,0.0,0.0,True,14.0,8.0
2017-02-05,Sacramento State Hornets,67.0,away,0.0,0.0,False,-14.0,-8.0
2017-02-05,San Francisco Dons,74.0,home,0.0,0.0,True,10.0,6.0
2017-02-05,Loyola Marymount Lions,64.0,away,0.0,0.0,False,-10.0,-6.0
2017-02-05,Cal State Northridge Matadors,72.0,home,0.0,0.0,False,-4.0,6.0
2017-02-05,Hawai'i Rainbow Warriors,76.0,away,0.0,0.0,True,4.0,-6.0
2017-02-05,Long Beach State Beach,72.0,home,0.0,0.0,True,9.0,-3.5
2017-02-05,UC Irvine Anteaters,63.0,away,0.0,0.0,False,-9.0,3.5
2017-02-05,Boston University Terriers,75.0,home,0.0,0.0,True,17.0,16.0
2017-02-05,Lafayette Leopards,58.0,away,0.0,0.0,False,-17.0,-16.0
2017-02-05,Wisconsin Badgers,65.0,home,0.0,0.0,True,5.0,14.0
2017-02-05,Indiana Hoosiers,60.0,away,0.0,0.0,False,-5.0,-14.0
2017-02-05,North Carolina Tar Heels,83.0,home,0.0,0.0,True,7.0,9.0
2017-02-05,Notre Dame Fighting Irish,76.0,away,0.0,0.0,False,-7.0,-9.0
2017-02-05,Temple Owls,83.0,home,0.0,0.0,True,9.0,15.5
2017-02-05,South Florida Bulls,74.0,away,0.0,0.0,False,-9.0,-15.5
2017-02-05,Florida State Seminoles,109.0,home,0.0,0.0,True,48.0,6.5
2017-02-05,Clemson Tigers,61.0,away,0.0,0.0,False,-48.0,-6.5
2017-02-05,Iowa Hawkeyes,81.0,home,0.0,0.0,True,11.0,4.5
2017-02-05,Nebraska Cornhuskers,70.0,away,0.0,0.0,False,-11.0,-4.5
2017-02-05,California Golden Bears,77.0,home,0.0,0.0,True,11.0,7.0
2017-02-05,Colorado Buffaloes,66.0,away,0.0,0.0,False,-11.0,-7.0
2017-02-07,Stony Brook Seawolves,83.0,home,0.0,0.0,True,11.0,0.0
2017-02-07,UMass Lowell River Hawks,72.0,away,0.0,0.0,False,-11.0,0.0
2017-02-07,Virginia Cavaliers,71.0,home,0.0,0.0,True,16.0,6.0
2017-02-07,Louisville Cardinals,55.0,away,0.0,0.0,False,-16.0,-6.0
2017-02-07,Bucknell Bison,82.0,home,0.0,0.0,True,14.0,10.5
2017-02-07,Holy Cross Crusaders,68.0,away,0.0,0.0,False,-14.0,-10.5
2017-02-07,Kansas State Wildcats,71.0,home,0.0,0.0,False,-3.0,-2.5
2017-02-07,Kansas Jayhawks,74.0,away,0.0,0.0,True,3.0,2.5
2017-02-07,Maine Black Bears,52.0,home,0.0,0.0,True,11.0,0.0
2017-02-07,Hartford Hawks,41.0,away,0.0,0.0,False,-11.0,0.0
2017-02-07,New Hampshire Wildcats,55.0,home,0.0,0.0,False,-14.0,1.5
2017-02-07,UAlbany Great Danes,69.0,away,0.0,0.0,True,14.0,-1.5
2017-02-07,Vermont Catamounts,71.0,home,0.0,0.0,True,20.0,0.0
2017-02-07,Binghamton Bearcats,51.0,away,0.0,0.0,False,-20.0,0.0
2017-02-07,Fairfield Stags,71.0,home,0.0,0.0,False,-2.0,4.0
2017-02-07,Quinnipiac Bobcats,73.0,away,0.0,0.0,True,2.0,-4.0
2017-02-07,Rider Broncs,69.0,home,0.0,0.0,False,-5.0,-8.0
2017-02-07,Monmouth Hawks,74.0,away,0.0,0.0,True,5.0,8.0
2017-02-07,Saint Peter's Peacocks,70.0,home,0.0,0.0,False,-2.0,3.0
2017-02-07,Canisius Golden Griffins,72.0,away,0.0,0.0,True,2.0,-3.0
2017-02-07,Georgia State Panthers,69.0,home,0.0,0.0,True,14.0,10.5
2017-02-07,UL Monroe Warhawks,55.0,away,0.0,0.0,False,-14.0,-10.5
2017-02-07,Georgia Southern Eagles,74.0,home,0.0,0.0,True,4.0,1.0
2017-02-07,Louisiana Ragin' Cajuns,70.0,away,0.0,0.0,False,-4.0,-1.0
2017-02-07,Wofford Terriers,79.0,home,0.0,0.0,True,3.0,-4.0
2017-02-07,East Tennessee State Buccaneers,76.0,away,0.0,0.0,False,-3.0,4.0
2017-02-07,Coppin State Eagles,77.0,home,0.0,0.0,False,-9.0,0.0
2017-02-07,North Carolina Central Eagles,86.0,away,0.0,0.0,True,9.0,0.0
2017-02-07,South Carolina State Bulldogs,64.0,home,0.0,0.0,False,-29.0,0.0
2017-02-07,Hampton Pirates,93.0,away,0.0,0.0,True,29.0,0.0
2017-02-07,Savannah State Tigers,87.0,home,0.0,0.0,False,-5.0,0.0
2017-02-07,Norfolk State Spartans,92.0,away,0.0,0.0,True,5.0,0.0
2017-02-07,Florida A&M Rattlers,77.0,home,0.0,0.0,False,-3.0,0.0
2017-02-07,Delaware State Hornets,80.0,away,0.0,0.0,True,3.0,0.0
2017-02-07,Bethune-Cookman Wildcats,71.0,home,0.0,0.0,True,4.0,0.0
2017-02-07,Howard Bison,67.0,away,0.0,0.0,False,-4.0,0.0
2017-02-07,Alcorn State Braves,75.0,home,0.0,0.0,True,10.0,0.0
2017-02-07,Grambling Tigers,65.0,away,0.0,0.0,False,-10.0,0.0
2017-02-07,Arkansas State Red Wolves,67.0,home,0.0,0.0,True,10.0,7.5
2017-02-07,Coastal Carolina Chanticleers,57.0,away,0.0,0.0,False,-10.0,-7.5
2017-02-07,Alabama State Hornets,71.0,home,0.0,0.0,True,5.0,0.0
2017-02-07,Mississippi Valley State Delta Devils,66.0,away,0.0,0.0,False,-5.0,0.0
2017-02-07,Little Rock Trojans,69.0,home,0.0,0.0,True,7.0,5.5
2017-02-07,App State Mountaineers,62.0,away,0.0,0.0,False,-7.0,-5.5
2017-02-07,Alabama A&M Bulldogs,49.0,home,0.0,0.0,False,-16.0,-1.5
2017-02-07,Arkansas-Pine Bluff Golden Lions,65.0,away,0.0,0.0,True,16.0,1.5
2017-02-07,Southern Jaguars,88.0,home,0.0,0.0,True,13.0,3.0
2017-02-07,Jackson State Tigers,75.0,away,0.0,0.0,False,-13.0,-3.0
2017-02-08,Kentucky Wildcats,92.0,home,0.0,0.0,True,7.0,25.0
2017-02-08,LSU Tigers,85.0,away,0.0,0.0,False,-7.0,-25.0
2017-02-07,Penn State Nittany Lions,70.0,home,0.0,0.0,True,6.0,-3.5
2017-02-07,Maryland Terrapins,64.0,away,0.0,0.0,False,-6.0,3.5
2017-02-08,Georgia Bulldogs,60.0,home,0.0,0.0,False,-12.0,-4.5
2017-02-08,Florida Gators,72.0,away,0.0,0.0,True,12.0,4.5
2017-02-07,South Carolina Gamecocks,86.0,home,0.0,0.0,False,-4.0,8.0
2017-02-07,Alabama Crimson Tide,90.0,away,0.0,0.0,True,4.0,-8.0
2017-02-08,Villanova Wildcats,75.0,home,0.0,0.0,True,11.0,14.5
2017-02-08,Georgetown Hoyas,64.0,away,0.0,0.0,False,-11.0,-14.5
2017-02-07,Akron Zips,65.0,home,0.0,0.0,True,2.0,9.0
2017-02-07,Ball State Cardinals,63.0,away,0.0,0.0,False,-2.0,-9.0
2017-02-08,North Carolina A&T Aggies,86.0,home,0.0,0.0,True,8.0,0.0
2017-02-08,Allen University Yellow Jackets,78.0,away,0.0,0.0,False,-8.0,0.0
2017-02-08,Marquette Golden Eagles,65.0,home,0.0,0.0,False,-3.0,1.0
2017-02-08,Butler Bulldogs,68.0,away,0.0,0.0,True,3.0,-1.0
2017-02-08,Massachusetts Minutemen,62.0,home,0.0,0.0,False,-8.0,-5.5
2017-02-08,Rhode Island Rams,70.0,away,0.0,0.0,True,8.0,5.5
2017-02-08,Pennsylvania Quakers,49.0,home,0.0,0.0,False,-15.0,-5.5
2017-02-08,Princeton Tigers,64.0,away,0.0,0.0,True,15.0,5.5
2017-02-08,Iona Gaels,79.0,home,0.0,0.0,False,-2.0,5.0
2017-02-08,Siena Saints,81.0,away,0.0,0.0,True,2.0,-5.0
2017-02-08,Miami (OH) RedHawks,55.0,home,0.0,0.0,False,-17.0,-2.0
2017-02-08,Western Michigan Broncos,72.0,away,0.0,0.0,True,17.0,2.0
2017-02-08,Buffalo Bulls,65.0,home,0.0,0.0,True,20.0,6.5
2017-02-08,Northern Illinois Huskies,45.0,away,0.0,0.0,False,-20.0,-6.5
2017-02-08,Toledo Rockets,73.0,home,0.0,0.0,True,16.0,2.0
